index,weighted_TFIDF_scores
19206,0.36184129462374715
19207,0.4661386795868055
19208,0.05786722782482891
19209,0.06711737948455992
19210,0.09258756451972626
19211,0.15614461739643823
19212,0.21100523224672751
19213,0.11055760292780042
19214,0.11946619766910306
19215,0.11917248107801864
19216,0.16040310696179563
19217,0.15895803392610378
19218,0.14252107792103522
19219,0.13886669130767537
19220,0.37625670329092614
19221,0.14827177954451698
19222,0.17488226780852426
19223,0.16578982533671444
19224,0.2439807443425219
19225,0.15958749640012931
19226,0.1906128248464382
19227,0.31664155923964576
19228,0.25441150712509475
19229,0.4705785150260223
19230,0.147036181381646
19231,0.3952045326931612
19232,0.15837346562584753
19233,0.16161647802074047
19234,0.25789528385711136
19235,0.27544558339220326
19236,0.3081287748671563
19237,0.2514049600823955
19238,0.08043268753959415
19239,0.45241901963583386
19240,0.27776269355917876
19241,0.12199037217126095
19242,0.5297223644976742
19243,0.17660220524997844
19244,0.1867517572758393
19245,0.21626659626270875
19246,0.2834401878095464
19247,0.23011909498589134
19248,0.14678516326298066
19249,0.18363038892813552
19250,0.20566332763288628
19251,0.30655477137732107
19252,0.08462189001561467
19253,0.1559223657865683
19254,0.1728447115212555
19255,0.4907363050641498
19256,0.3329121087886324
19257,0.1995521370449241
19258,0.18428158555417695
19259,0.14710388316608508
19260,0.41461950637860956
19261,0.24832942417201126
19262,0.175911810077919
19263,0.23000764600226092
19264,0.412618992723127
19265,0.11205105436550357
19266,0.1310274426048227
19267,0.16678356425582952
19268,0.23494505455030573
19269,0.15564288863229844
19270,0.22568218851683275
19271,0.15450678158214257
19272,0.23546960699997127
19273,0.2673385116029927
19274,0.22883666032391572
19275,0.22853892508033696
19276,0.1867517572758393
19277,0.356458990272263
19278,0.10565474111256001
19279,0.17101162699172007
19280,0.22055427207246903
19281,0.09906952977437816
19282,0.15477492777015367
19283,0.18542730324303247
19284,0.05713473127008424
19285,0.18338621898805646
19286,0.2698906189119834
19287,0.2439807443425219
19288,0.12036383387564414
19289,0.128339595007097
19290,0.10759869458939084
19291,0.12338700535522741
19292,0.17660220524997844
19293,0.2321623916552305
19294,0.17032618001270394
19295,0.1612015632263091
19296,0.40618507207495047
19297,0.09237875270051059
19298,0.09502407937550852
19299,0.14796723087004574
19300,0
19301,0.3122887988831643
19302,0.487048432717261
19303,0.1986022735351938
19304,0.11097070292954415
19305,0.30655477137732107
19306,0.11648112955707497
19307,0.1608653750791883
19308,0.36105339739995596
19309,0.3494065136128606
19310,0
19311,0.23893239533820612
19312,0.2980230902276298
19313,0.30655477137732107
19314,0.11841840111273504
19315,0.2682907364154963
19316,0.39249076263797
19317,0.36896052702405774
19318,0.5864325323834005
19319,0.1090429723691142
19320,0.15300487357073406
19321,0
19322,0
19323,0.1281958856029057
19324,0.10348664256686635
19325,0.2085518418865326
19326,0.8397476782021683
19327,0.25249178477618633
19328,0.20873504259311185
19329,0.3951130599708896
19330,0
19331,0.20776418026597424
19332,0.3532044104999569
19333,0.1728447115212555
19334,0.12317155762426088
19335,0.13232349137948127
19336,0.24366172513389356
19337,0.10436170567252381
19338,0.5097933912781908
19339,0.115229807680837
19340,0.10091554585713053
19341,0.20715412321806406
19342,0.3160475705239272
19343,0.23049582830705584
19344,0.13061647343778268
19345,0
19346,0
19347,0.09231478910794329
19348,0.2901321943392503
19349,0.11284109425841637
19350,0.1088587335562001
19351,0.15808125884582896
19352,0.12537523106127874
19353,0.13556543907686255
19354,0.15082130984822045
19355,0.13167419228207106
19356,0.14443660065077296
19357,0.43470407663424
19358,0.15566394223937569
19359,0
19360,0.11844723678208863
19361,0.5618062206000285
19362,0.27281258408170295
19363,0.1452288189306196
19364,0
19365,0.17023723555927645
19366,0.1747468312032308
19367,0.1747468312032308
19368,0.33289576745270677
19369,0.16578982533671444
19370,0.10348664256686635
19371,0.18537941501025124
19372,0.20183109171426106
19373,0.21048318777358835
19374,0.37454208338805856
19375,0.289872649756274
19376,0.23528925751301116
19377,0.23801003390538186
19378,0.10482195408385818
19379,0.18920167098984403
19380,0.1728447115212555
19381,0.19813905954875632
19382,0
19383,0.15799120148195311
19384,0.2321623916552305
19385,0.07300967270636713
19386,0.16990101405500388
19387,0.28925150435733643
19388,0.6685052652731933
19389,0.144936324878137
19390,0.13266423819272702
19391,0.1411735545078067
19392,0.28504215584207043
19393,0.11573445564965781
19394,0.13886669130767537
19395,0.19117252172932156
19396,0.4879614886850438
19397,0.2542897898781214
19398,0.294072362763292
19399,0.12498002217690783
19400,0.19575184196383155
19401,0.1461099380095575
19402,0.12498002217690783
19403,0.16238017016308512
19404,0.2428180892007979
19405,0.14378232639821253
19406,0.14252107792103522
19407,0.24617277095451542
19408,0.21955949841889214
19409,0.23546960699997127
19410,0.19459188899914562
19411,0.1642028301177723
19412,0.21100523224672751
19413,0.1310274426048227
19414,0.14462575217866822
19415,0.1664560543943162
19416,0.1490115451138149
19417,0.2113884709754118
19418,0.13018324330505177
19419,0.3890122303479151
19420,0.13717763184227788
19421,0.11881467486491487
19422,0.1081112280320157
19423,0.40618507207495047
19424,0.28811315738204174
19425,0.11008887244723549
19426,0
19427,0.2572124865397721
19428,0.2763768858248735
19429,0.14252107792103522
19430,0.18255508857301142
19431,0.2594756142029047
19432,0.3920964836843894
19433,0.1090429723691142
19434,0.1867517572758393
19435,0.28811315738204174
19436,0.1088587335562001
19437,0.2901321943392503
19438,0.22883666032391572
19439,0.2265748405680848
19440,0.30352261150099735
19441,0.1917863235412774
19442,0.30090958468911033
19443,0.12625576979962672
19444,0.13317543346719687
19445,0.43911899683778427
19446,0
19447,0.1728447115212555
19448,0.1421620085145403
19449,0.2272426062985677
19450,0.18462957821588658
19451,0.3404236623533959
19452,0.29540732514541845
19453,0.36109150162693243
19454,0.18004430373262775
19455,0.294072362763292
19456,0.2673385116029927
19457,0.16924378003122934
19458,0
19459,0.14462575217866822
19460,0.11995138618310373
19461,0.13140699002542505
19462,0.13243059112441855
19463,0.25604800709697767
19464,0.1566976146769167
19465,0.3134380776531968
19466,0.29838126401427856
19467,0.26117308770181624
19468,0.13167419228207106
19469,0.12338700535522741
19470,0.32322042579519106
19471,0.3600886074652555
19472,0.1310274426048227
19473,0.11433590254015985
19474,0.15618315506357391
19475,0.2488856729710594
19476,0.13427605688428113
19477,0.2439807443425219
19478,0.20309253603747524
19479,0.14337939129699118
19480,0.15171911833064386
19481,0.29540732514541845
19482,0.17096924533684474
19483,0.19575184196383155
19484,0.09337587863791964
19485,0.38676418648133093
19486,0
19487,0.10689080844077642
19488,0.143089200867275
19489,0.18612964001388269
19490,0.17875816912224377
19491,0.17469645312670812
19492,0.09967731830060134
19493,0.10415001848075651
19494,0.10091554585713053
19495,0.08642235576062775
19496,0.28504215584207043
19497,0.4165552356939876
19498,0.22256716278079475
19499,0.1359449043408509
19500,0.23546960699997127
19501,0.3499954776155523
19502,0.33434398298790036
19503,0.10977974920944607
19504,0.1090429723691142
19505,0.13061647343778268
19506,0.22256716278079475
19507,0.37454208338805856
19508,0.6017556623332598
19509,0.22256716278079475
19510,0.16578982533671444
19511,0.7139779791381428
19512,0.20032163058673758
19513,0.24156322510101857
19514,0.2753797098813223
19515,0.32139559158307784
19516,0.24451312909002834
19517,0.17298374280193649
19518,0.3195254749923574
19519,0.2384370508891557
19520,0.22565837337497244
19521,0.20758049136232376
19522,0.15043891558331496
19523,0.10759869458939084
19524,0.5158450023241892
19525,0.2151748995828966
19526,0.2450141283167474
19527,0.42364680810994426
19528,0.18892328933718625
19529,0.2439807443425219
19530,0.6131095427546421
19531,0.27355416789919124
19532,0.3867959256145833
19533,0.20566332763288628
19534,0.4303497991657932
19535,0.15256004097533016
19536,0.3600886074652555
19537,0.7841929673687787
19538,0.1608653750791883
19539,0.13653279733611778
19540,0.12693771054530592
19541,0.18572991332418443
19542,0.2051667647185758
19543,0.13888134677958938
19544,0.1422679231474021
19545,0.2693792635999621
19546,0.2800689169174209
19547,0.36803007058911485
19548,0.46293782259863125
19549,0.12216092393231591
19550,0.14582100632890513
19551,0.8540730170165767
19552,0.20286039417243393
19553,0.18004430373262775
19554,0.3008778311666299
19555,0.11532249520129098
19556,0.1738201292799104
19557,0.11804810716808713
19558,0.4275632337631057
19559,0.2561904448213787
19560,0.12253015115137167
19561,0.20286039417243393
19562,0.1731373781699516
19563,0.18594178001862902
19564,0.33471555386520185
19565,0.1911459162705649
19566,0.26635086693439375
19567,0.22256716278079475
19568,0.2801276359137589
19569,0.10482195408385818
19570,0.16794766061948413
19571,0.16247402882998016
19572,0.10091554585713053
19573,0.1310274426048227
19574,0.4513167467499449
19575,0.18744250253740238
19576,0.19244361363974344
19577,0.20758049136232376
19578,0
19579,0
19580,0.10482195408385818
19581,0.12200945304621084
19582,0.16241205385853869
19583,0.1105265502244763
19584,0.09906952977437816
19585,0.17660220524997844
19586,0.15418302028647654
19587,0.21889110455847924
19588,0.20830003696151303
19589,0.14252107792103522
19590,0.14796723087004574
19591,0.09906952977437816
19592,0.14601212841873795
19593,0.19977371982291667
19594,0.11205105436550357
19595,0.3008778311666299
19596,0.46293782259863125
19597,0.15327738568866053
19598,0.2753797098813223
19599,0.17660220524997844
19600,0.17819698947036378
19601,0.10415001848075651
19602,0.20309253603747524
19603,0.20426301689758894
19604,0.20309253603747524
19605,0.8600111141896415
19606,0.11995138618310373
19607,0.14827177954451698
19608,0.11282918668748622
19609,0.14584091626856874
19610,0.1597750007198816
19611,0.1434499330552644
19612,0.5097933912781908
19613,0.17469645312670812
19614,0.2238117327562789
19615,0.3312766069971857
19616,0.2473229463198167
19617,0.10550261612336376
19618,0.22256716278079475
19619,0.19659799094759042
19620,0.38684292578566704
19621,0.12498002217690783
19622,0.18124309185447257
19623,0.19575184196383155
19624,0.22883666032391572
19625,0.30463880405621285
19626,0
19627,0.26123294687556536
19628,0.4028044600528506
19629,0
19630,0.3528868353159504
19631,0.14478946725583336
19632,0.18612964001388269
19633,0.1223504139067658
19634,0.3090241640198347
19635,0.2901321943392503
19636,0.19813905954875632
19637,0.26720075939432875
19638,0.16489796543405436
19639,0
19640,0.2620548852096454
19641,0.12498002217690783
19642,0.2845861575128632
19643,0.31245005544226956
19644,0.13886669130767537
19645,1.0660367386518022
19646,0.3008778311666299
19647,0.3528868353159504
19648,0.4182919795749371
19649,0.20566332763288628
19650,0.13695941855234978
19651,0.22914729565970807
19652,0.18462957821588658
19653,0.4513167467499449
19654,0.20706912673978828
19655,0
19656,0.11532249520129098
19657,0
19658,0.4000784304105659
19659,0.2550814291652651
19660,0.29600906590346565
19661,0.13317543346719687
19662,0.10283166381644314
19663,0.14124144764868005
19664,0.27569284009058626
19665,0
19666,0
19667,0.19813905954875632
19668,0.12039343380056566
19669,0.13680930159337606
19670,0.10218492379244036
19671,0.11921852544457785
19672,0.15184488675699082
19673,0.19462750955830302
19674,0
19675,0.1592882635588041
19676,0.2845861575128632
19677,0.14006381795687944
19678,0.2151748995828966
19679,0.20309253603747524
19680,0.3614631594069929
19681,0.1138344630051453
19682,0.09967731830060134
19683,0.399208094661637
19684,0.1897241050085755
19685,0.13539502402498346
19686,0.18452287770411085
19687,0.15753876576604928
19688,0.26635086693439375
19689,0.2540887256618121
19690,0.10757046452003204
19691,0.3029901417314236
19692,0.08565214449416271
19693,0
19694,0.12693771054530592
19695,0.1867517572758393
19696,0.138305251190902
19697,0.1550782791442625
19698,0.30223956294567583
19699,0
19700,0.24996004435381566
19701,0.33848756006245867
19702,0.16928562745766404
19703,0
19704,0.2801276359137589
19705,0.14582100632890513
19706,0.20566332763288628
19707,0.19899890975077128
19708,0.3731640653091972
19709,0.25570042717656205
19710,0
19711,0.1463729989459281
19712,0.557825340055887
19713,0.20830003696151303
19714,0.14133510343408173
19715,0.16917653755793297
19716,0
19717,0.12168511562618979
19718,0.371973791575314
19719,0
19720,0.21955949841889214
19721,0
19722,0
19723,0.1784944947845357
19724,0.39441662761463275
19725,0.2778011856458651
19726,0.5346770232059854
19727,0.11027713603623451
19728,0.1976022663465806
19729,0.83546753923998
19730,0.3267470697369911
19731,0.23546960699997127
19732,0.15753876576604928
19733,0.20830003696151303
19734,0.1606149013968062
19735,0.1658261314949241
19736,0.26635086693439375
19737,0.14433243064383092
19738,0.13427605688428113
19739,0.28464848510401447
19740,0.12124927524625385
19741,0.1554636910533878
19742,0
19743,0.14512933439875506
19744,0.367590453454115
19745,0.18054575081346622
19746,0.356025932118847
19747,0.3778465786743725
19748,0.26550845707862675
19749,0.2383449621560373
19750,0.10619217570586939
19751,0.4661386795868055
19752,0
19753,0
19754,0
19755,0.2407276677512883
19756,0.28504215584207043
19757,0.2818334128176879
19758,0.12216092393231591
19759,0.22583116153894925
19760,0.29338469418332724
19761,0.12238010763420233
19762,0.13468963179998106
19763,0.11361820197900711
19764,0.26635086693439375
19765,0.11921852544457785
19766,0.14320709155903646
19767,0.1823694452661275
19768,0.20391735651127635
19769,0.14378232639821253
19770,0.3249480576599603
19771,0
19772,0
19773,0.15958749640012931
19774,0.20474273719794503
19775,0.1349453094559917
19776,0.1867517572758393
19777,0.12154014626499915
19778,0.14905874204585337
19779,0.21547521215832524
19780,0.16728074668347606
19781,0.09967731830060134
19782,0.2113884709754118
19783,0.2424985504925077
19784,0.17854288882415406
19785,0.11841840111273504
19786,0.23893239533820612
19787,0.2840532578732096
19788,0.39249076263797
19789,0.31507753153209855
19790,0.37541152693186214
19791,0.3217307501583766
19792,0.19136219477774122
19793,0.11399106885723521
19794,0.4105506996692516
19795,0.18770576346593107
19796,0.15774177556308752
19797,0.2051667647185758
19798,0.1897241050085755
19799,0.2439807443425219
19800,0.10689080844077642
19801,0.21663203843997358
19802,0.43373669053838565
19803,0.12253015115137167
19804,0.3206167186698183
19805,0.1680413501504526
19806,0.16247402882998016
19807,0.22256716278079475
19808,0.30655477137732107
19809,0.2713344552818719
19810,0.2087545821686216
19811,0.21100523224672751
19812,0.23210575547140025
19813,0.1310897291858205
19814,0.1735175361558003
19815,0.10831601921998679
19816,0.11361820197900711
19817,0
19818,0.16924378003122934
19819,0.34877856170023397
19820,0.1799270792746556
19821,0.2845861575128632
19822,0.2384370508891557
19823,0.18601264690327446
19824,0
19825,0.2428180892007979
19826,0.3824882031097193
19827,0.1911459162705649
19828,0.16990101405500388
19829,0.2473229463198167
